20.7263822227,-100.335357208
20.7263822227,-100.334579247
20.7263822227,-100.333801286
20.7263822227,-100.333023325
20.7263822227,-100.332245363
20.7263822227,-100.331467402
20.7263822227,-100.330689441
20.7263822227,-100.32991148
20.7263822227,-100.329133519
20.7263822227,-100.328355558
20.7263822227,-100.327577597
20.7263822227,-100.326799636
20.7263822227,-100.326021675
20.7263822227,-100.325243714
20.7263822227,-100.324465753
20.7263822227,-100.323687792
20.7263822227,-100.322909831
20.7263822227,-100.32213187
20.7263822227,-100.321353909
20.7263822227,-100.320575948
20.7263822227,-100.319797987
20.7263822227,-100.319020026
20.7263822227,-100.318242065
20.7263822227,-100.317464103
20.7263822227,-100.316686142
20.7263822227,-100.315908181
20.7263822227,-100.31513022
20.7263822227,-100.314352259
20.7263822227,-100.313574298
20.7263822227,-100.312796337
20.7263822227,-100.312018376
20.7263822227,-100.311240415
20.7263822227,-100.310462454
20.7263822227,-100.309684493
20.7270559567,-100.506508639
20.7270559567,-100.505730678
20.7270559567,-100.504952717
20.7270559567,-100.504174756
20.7270559567,-100.503396795
20.7270559567,-100.502618834
20.7270559567,-100.501840873
20.7270559567,-100.501062912
20.7270559567,-100.500284951
20.7270559567,-100.499506989
20.7270559567,-100.498729028
20.7270559567,-100.497951067
20.7270559567,-100.497173106
20.7270559567,-100.496395145
20.7270559567,-100.495617184
20.7270559567,-100.494839223
20.7270559567,-100.494061262
20.7270559567,-100.493283301
20.7270559567,-100.49250534
20.7270559567,-100.491727379
20.7270559567,-100.490949418
20.7270559567,-100.490171457
20.7270559567,-100.489393496
20.7270559567,-100.488615535
20.7270559567,-100.487837574
20.7270559567,-100.487059613
20.7270559567,-100.486281652
20.7270559567,-100.485503691
20.7270559567,-100.48472573
20.7270559567,-100.483947768
20.7270559567,-100.483169807
20.7270559567,-100.482391846
20.7270559567,-100.481613885
20.7270559567,-100.480835924
20.7270559567,-100.480057963
20.7270559567,-100.479280002
20.7270559567,-100.478502041
20.7270559567,-100.47772408
20.7270559567,-100.476946119
20.7270559567,-100.476168158
20.7270559567,-100.475390197
20.7270559567,-100.474612236
20.7270559567,-100.473834275
20.7270559567,-100.473056314
20.7270559567,-100.472278353
20.7270559567,-100.471500392
20.7270559567,-100.470722431
20.7270559567,-100.46994447
20.7270559567,-100.469166508
20.7270559567,-100.468388547
20.7270559567,-100.467610586
20.7270559567,-100.466832625
20.7270559567,-100.466054664
20.7270559567,-100.465276703
20.7270559567,-100.464498742
20.7270559567,-100.463720781
20.7270559567,-100.46294282
20.7270559567,-100.462164859
20.7270559567,-100.461386898
20.7270559567,-100.460608937
20.7270559567,-100.459830976
20.7270559567,-100.459053015
20.7270559567,-100.458275054
20.7270559567,-100.457497093
20.7270559567,-100.456719132
20.7270559567,-100.455941171
20.7270559567,-100.45516321
20.7270559567,-100.454385249
20.7270559567,-100.453607287
20.7270559567,-100.452829326
20.7270559567,-100.452051365
20.7270559567,-100.451273404
20.7270559567,-100.450495443
20.7270559567,-100.449717482
20.7270559567,-100.448939521
20.7270559567,-100.44816156
20.7270559567,-100.447383599
20.7270559567,-100.446605638
20.7270559567,-100.445827677
20.7270559567,-100.445049716
20.7270559567,-100.444271755
20.7270559567,-100.443493794
20.7270559567,-100.442715833
20.7270559567,-100.441937872
20.7270559567,-100.441159911
20.7270559567,-100.44038195
20.7270559567,-100.439603989
20.7270559567,-100.438826027
20.7270559567,-100.438048066
20.7270559567,-100.437270105
20.7270559567,-100.436492144
20.7270559567,-100.435714183
20.7270559567,-100.434936222
20.7270559567,-100.434158261
20.7270559567,-100.4333803
20.7270559567,-100.432602339
20.7270559567,-100.431824378
20.7270559567,-100.431046417
20.7270559567,-100.430268456
20.7270559567,-100.429490495
20.7270559567,-100.428712534
20.7270559567,-100.427934573
20.7270559567,-100.427156612
20.7270559567,-100.426378651
20.7270559567,-100.42560069
20.7270559567,-100.424822729
20.7270559567,-100.424044768
20.7270559567,-100.423266806
20.7270559567,-100.422488845
20.7270559567,-100.421710884
20.7270559567,-100.420932923
20.7270559567,-100.420154962
20.7270559567,-100.419377001
20.7270559567,-100.41859904
20.7270559567,-100.417821079
20.7270559567,-100.417043118
20.7270559567,-100.416265157
20.7270559567,-100.415487196
20.7270559567,-100.414709235
20.7270559567,-100.413931274
20.7270559567,-100.413153313
20.7270559567,-100.412375352
20.7270559567,-100.411597391
20.7270559567,-100.41081943
20.7270559567,-100.410041469
20.7270559567,-100.409263508
20.7270559567,-100.408485546
20.7270559567,-100.407707585
20.7270559567,-100.406929624
20.7270559567,-100.406151663
20.7270559567,-100.405373702
20.7270559567,-100.404595741
20.7270559567,-100.40381778
20.7270559567,-100.403039819
20.7270559567,-100.402261858
20.7270559567,-100.401483897
20.7270559567,-100.400705936
20.7270559567,-100.399927975
20.7270559567,-100.399150014
20.7270559567,-100.398372053
20.7270559567,-100.397594092
20.7270559567,-100.396816131
20.7270559567,-100.39603817
20.7270559567,-100.395260209
20.7270559567,-100.394482248
20.7270559567,-100.393704287
20.7270559567,-100.392926325
20.7270559567,-100.392148364
20.7270559567,-100.391370403
20.7270559567,-100.390592442
20.7270559567,-100.389814481
20.7270559567,-100.38903652
20.7270559567,-100.388258559
20.7270559567,-100.387480598
20.7270559567,-100.386702637
20.7270559567,-100.385924676
20.7270559567,-100.385146715
20.7270559567,-100.384368754
20.7270559567,-100.383590793
20.7270559567,-100.382812832
20.7270559567,-100.382034871
20.7270559567,-100.38125691
20.7270559567,-100.380478949
20.7270559567,-100.379700988
20.7270559567,-100.378923027
20.7270559567,-100.378145065
20.7270559567,-100.377367104
20.7270559567,-100.376589143
20.7270559567,-100.375811182
20.7270559567,-100.375033221
20.7270559567,-100.37425526
20.7270559567,-100.373477299
20.7270559567,-100.372699338
20.7270559567,-100.371921377
20.7270559567,-100.371143416
20.7270559567,-100.370365455
20.7270559567,-100.369587494
20.7270559567,-100.368809533
20.7270559567,-100.368031572
20.7270559567,-100.367253611
20.7270559567,-100.36647565
20.7270559567,-100.365697689
20.7270559567,-100.364919728
20.7270559567,-100.364141767
20.7270559567,-100.363363806
20.7270559567,-100.362585844
20.7270559567,-100.361807883
20.7270559567,-100.361029922
20.7270559567,-100.360251961
20.7270559567,-100.359474
20.7270559567,-100.358696039
20.7270559567,-100.357918078
20.7270559567,-100.357140117
20.7270559567,-100.356362156
20.7270559567,-100.355584195
20.7270559567,-100.354806234
20.7270559567,-100.354028273
20.7270559567,-100.353250312
20.7270559567,-100.352472351
20.7270559567,-100.35169439
20.7270559567,-100.350916429
20.7270559567,-100.350138468
20.7270559567,-100.349360507
20.7270559567,-100.348582546
20.7270559567,-100.347804584
20.7270559567,-100.347026623
20.7270559567,-100.346248662
20.7270559567,-100.345470701
20.7270559567,-100.34469274
20.7270559567,-100.343914779
20.7270559567,-100.343136818
20.7270559567,-100.342358857
20.7270559567,-100.341580896
20.7270559567,-100.340802935
20.7270559567,-100.340024974
20.7270559567,-100.339247013
20.7270559567,-100.338469052
20.7270559567,-100.337691091
20.7270559567,-100.33691313
20.7270559567,-100.336135169
20.7270559567,-100.335357208
20.7270559567,-100.334579247
20.7270559567,-100.333801286
20.7270559567,-100.333023325
20.7270559567,-100.332245363
20.7270559567,-100.331467402
20.7270559567,-100.330689441
20.7270559567,-100.32991148
20.7270559567,-100.329133519
20.7270559567,-100.328355558
20.7270559567,-100.327577597
20.7270559567,-100.326799636
20.7270559567,-100.326021675
20.7270559567,-100.325243714
20.7270559567,-100.324465753
20.7270559567,-100.323687792
20.7270559567,-100.322909831
20.7270559567,-100.32213187
20.7270559567,-100.321353909
20.7270559567,-100.320575948
20.7270559567,-100.319797987
20.7270559567,-100.319020026
20.7270559567,-100.318242065
20.7270559567,-100.317464103
20.7270559567,-100.316686142
20.7270559567,-100.315908181
20.7270559567,-100.31513022
20.7270559567,-100.314352259
20.7270559567,-100.313574298
20.7270559567,-100.312796337
20.7270559567,-100.312018376
20.7270559567,-100.311240415
20.7270559567,-100.310462454
20.7270559567,-100.309684493
20.7277296907,-100.506508639
20.7277296907,-100.505730678
20.7277296907,-100.504952717
20.7277296907,-100.504174756
20.7277296907,-100.503396795
20.7277296907,-100.502618834
20.7277296907,-100.501840873
20.7277296907,-100.501062912
20.7277296907,-100.500284951
20.7277296907,-100.499506989
20.7277296907,-100.498729028
20.7277296907,-100.497951067
20.7277296907,-100.497173106
20.7277296907,-100.496395145
20.7277296907,-100.495617184
20.7277296907,-100.494839223
20.7277296907,-100.494061262
20.7277296907,-100.493283301
20.7277296907,-100.49250534
20.7277296907,-100.491727379
20.7277296907,-100.490949418
20.7277296907,-100.490171457
20.7277296907,-100.489393496
20.7277296907,-100.488615535
20.7277296907,-100.487837574
20.7277296907,-100.487059613
20.7277296907,-100.486281652
20.7277296907,-100.485503691
20.7277296907,-100.48472573
20.7277296907,-100.483947768
20.7277296907,-100.483169807
20.7277296907,-100.482391846
20.7277296907,-100.481613885
20.7277296907,-100.480835924
20.7277296907,-100.480057963
20.7277296907,-100.479280002
20.7277296907,-100.478502041
20.7277296907,-100.47772408
20.7277296907,-100.476946119
20.7277296907,-100.476168158
20.7277296907,-100.475390197
20.7277296907,-100.474612236
20.7277296907,-100.473834275
20.7277296907,-100.473056314
20.7277296907,-100.472278353
20.7277296907,-100.471500392
20.7277296907,-100.470722431
20.7277296907,-100.46994447
20.7277296907,-100.469166508
20.7277296907,-100.468388547
20.7277296907,-100.467610586
20.7277296907,-100.466832625
20.7277296907,-100.466054664
20.7277296907,-100.465276703
20.7277296907,-100.464498742
20.7277296907,-100.463720781
20.7277296907,-100.46294282
20.7277296907,-100.462164859
20.7277296907,-100.461386898
20.7277296907,-100.460608937
20.7277296907,-100.459830976
20.7277296907,-100.459053015
20.7277296907,-100.458275054
20.7277296907,-100.457497093
20.7277296907,-100.456719132
20.7277296907,-100.455941171
20.7277296907,-100.45516321
20.7277296907,-100.454385249
20.7277296907,-100.453607287
20.7277296907,-100.452829326
20.7277296907,-100.452051365
20.7277296907,-100.451273404
20.7277296907,-100.450495443
20.7277296907,-100.449717482
20.7277296907,-100.448939521
20.7277296907,-100.44816156
20.7277296907,-100.447383599
20.7277296907,-100.446605638
20.7277296907,-100.445827677
20.7277296907,-100.445049716
20.7277296907,-100.444271755
20.7277296907,-100.443493794
20.7277296907,-100.442715833
20.7277296907,-100.441937872
20.7277296907,-100.441159911
20.7277296907,-100.44038195
20.7277296907,-100.439603989
20.7277296907,-100.438826027
20.7277296907,-100.438048066
20.7277296907,-100.437270105
20.7277296907,-100.436492144
20.7277296907,-100.435714183
20.7277296907,-100.434936222
20.7277296907,-100.434158261
20.7277296907,-100.4333803
20.7277296907,-100.432602339
20.7277296907,-100.431824378
20.7277296907,-100.431046417
20.7277296907,-100.430268456
20.7277296907,-100.429490495
20.7277296907,-100.428712534
20.7277296907,-100.427934573
20.7277296907,-100.427156612
20.7277296907,-100.426378651
20.7277296907,-100.42560069
20.7277296907,-100.424822729
20.7277296907,-100.424044768
20.7277296907,-100.423266806
20.7277296907,-100.422488845
20.7277296907,-100.421710884
20.7277296907,-100.420932923
20.7277296907,-100.420154962
20.7277296907,-100.419377001
20.7277296907,-100.41859904
20.7277296907,-100.417821079
20.7277296907,-100.417043118
20.7277296907,-100.416265157
20.7277296907,-100.415487196
20.7277296907,-100.414709235
20.7277296907,-100.413931274
20.7277296907,-100.413153313
20.7277296907,-100.412375352
20.7277296907,-100.411597391
20.7277296907,-100.41081943
20.7277296907,-100.410041469
20.7277296907,-100.409263508
20.7277296907,-100.408485546
20.7277296907,-100.407707585
20.7277296907,-100.406929624
20.7277296907,-100.406151663
20.7277296907,-100.405373702
20.7277296907,-100.404595741
20.7277296907,-100.40381778
20.7277296907,-100.403039819
20.7277296907,-100.402261858
20.7277296907,-100.401483897
20.7277296907,-100.400705936
20.7277296907,-100.399927975
20.7277296907,-100.399150014
20.7277296907,-100.398372053
20.7277296907,-100.397594092
20.7277296907,-100.396816131
20.7277296907,-100.39603817
20.7277296907,-100.395260209
20.7277296907,-100.394482248
20.7277296907,-100.393704287
20.7277296907,-100.392926325
20.7277296907,-100.392148364
20.7277296907,-100.391370403
20.7277296907,-100.390592442
20.7277296907,-100.389814481
20.7277296907,-100.38903652
20.7277296907,-100.388258559
20.7277296907,-100.387480598
20.7277296907,-100.386702637
20.7277296907,-100.385924676
20.7277296907,-100.385146715
20.7277296907,-100.384368754
20.7277296907,-100.383590793
20.7277296907,-100.382812832
20.7277296907,-100.382034871
20.7277296907,-100.38125691
20.7277296907,-100.380478949
20.7277296907,-100.379700988
20.7277296907,-100.378923027
20.7277296907,-100.378145065
20.7277296907,-100.377367104
20.7277296907,-100.376589143
20.7277296907,-100.375811182
20.7277296907,-100.375033221
20.7277296907,-100.37425526
20.7277296907,-100.373477299
20.7277296907,-100.372699338
20.7277296907,-100.371921377
20.7277296907,-100.371143416
20.7277296907,-100.370365455
20.7277296907,-100.369587494
20.7277296907,-100.368809533
20.7277296907,-100.368031572
20.7277296907,-100.367253611
20.7277296907,-100.36647565
20.7277296907,-100.365697689
20.7277296907,-100.364919728
20.7277296907,-100.364141767
20.7277296907,-100.363363806
20.7277296907,-100.362585844
20.7277296907,-100.361807883
20.7277296907,-100.361029922
20.7277296907,-100.360251961
20.7277296907,-100.359474
20.7277296907,-100.358696039
20.7277296907,-100.357918078
20.7277296907,-100.357140117
20.7277296907,-100.356362156
20.7277296907,-100.355584195
20.7277296907,-100.354806234
20.7277296907,-100.354028273
20.7277296907,-100.353250312
20.7277296907,-100.352472351
20.7277296907,-100.35169439
20.7277296907,-100.350916429
20.7277296907,-100.350138468
20.7277296907,-100.349360507
20.7277296907,-100.348582546
20.7277296907,-100.347804584
20.7277296907,-100.347026623
20.7277296907,-100.346248662
20.7277296907,-100.345470701
20.7277296907,-100.34469274
20.7277296907,-100.343914779
20.7277296907,-100.343136818
20.7277296907,-100.342358857
20.7277296907,-100.341580896
20.7277296907,-100.340802935
20.7277296907,-100.340024974
20.7277296907,-100.339247013
20.7277296907,-100.338469052
20.7277296907,-100.337691091
20.7277296907,-100.33691313
20.7277296907,-100.336135169
20.7277296907,-100.335357208
20.7277296907,-100.334579247
20.7277296907,-100.333801286
20.7277296907,-100.333023325
20.7277296907,-100.332245363
20.7277296907,-100.331467402
20.7277296907,-100.330689441
20.7277296907,-100.32991148
20.7277296907,-100.329133519
20.7277296907,-100.328355558
20.7277296907,-100.327577597
20.7277296907,-100.326799636
20.7277296907,-100.326021675
20.7277296907,-100.325243714
20.7277296907,-100.324465753
20.7277296907,-100.323687792
20.7277296907,-100.322909831
20.7277296907,-100.32213187
20.7277296907,-100.321353909
20.7277296907,-100.320575948
20.7277296907,-100.319797987
20.7277296907,-100.319020026
20.7277296907,-100.318242065
20.7277296907,-100.317464103
20.7277296907,-100.316686142
20.7277296907,-100.315908181
20.7277296907,-100.31513022
20.7277296907,-100.314352259
20.7277296907,-100.313574298
20.7277296907,-100.312796337
20.7277296907,-100.312018376
20.7277296907,-100.311240415
20.7277296907,-100.310462454
20.7277296907,-100.309684493
20.7284034248,-100.506508639
20.7284034248,-100.505730678
20.7284034248,-100.504952717
20.7284034248,-100.504174756
20.7284034248,-100.503396795
20.7284034248,-100.502618834
20.7284034248,-100.501840873
20.7284034248,-100.501062912
20.7284034248,-100.500284951
20.7284034248,-100.499506989
20.7284034248,-100.498729028
20.7284034248,-100.497951067
20.7284034248,-100.497173106
20.7284034248,-100.496395145
20.7284034248,-100.495617184
20.7284034248,-100.494839223
20.7284034248,-100.494061262
20.7284034248,-100.493283301
20.7284034248,-100.49250534
20.7284034248,-100.491727379
20.7284034248,-100.490949418
20.7284034248,-100.490171457
20.7284034248,-100.489393496
20.7284034248,-100.488615535
20.7284034248,-100.487837574
20.7284034248,-100.487059613
20.7284034248,-100.486281652
20.7284034248,-100.485503691
20.7284034248,-100.48472573
20.7284034248,-100.483947768
20.7284034248,-100.483169807
20.7284034248,-100.482391846
20.7284034248,-100.481613885
20.7284034248,-100.480835924
20.7284034248,-100.480057963
20.7284034248,-100.479280002
20.7284034248,-100.478502041
20.7284034248,-100.47772408
20.7284034248,-100.476946119
20.7284034248,-100.476168158
20.7284034248,-100.475390197
20.7284034248,-100.474612236
20.7284034248,-100.473834275
20.7284034248,-100.473056314
20.7284034248,-100.472278353
20.7284034248,-100.471500392
20.7284034248,-100.470722431
20.7284034248,-100.46994447
20.7284034248,-100.469166508
20.7284034248,-100.468388547
20.7284034248,-100.467610586
20.7284034248,-100.466832625
20.7284034248,-100.466054664
20.7284034248,-100.465276703
20.7284034248,-100.464498742
20.7284034248,-100.463720781
20.7284034248,-100.46294282
20.7284034248,-100.462164859
20.7284034248,-100.461386898
20.7284034248,-100.460608937
20.7284034248,-100.459830976
20.7284034248,-100.459053015
20.7284034248,-100.458275054
20.7284034248,-100.457497093
20.7284034248,-100.456719132
20.7284034248,-100.455941171
20.7284034248,-100.45516321
20.7284034248,-100.454385249
20.7284034248,-100.453607287
20.7284034248,-100.452829326
20.7284034248,-100.452051365
20.7284034248,-100.451273404
20.7284034248,-100.450495443
20.7284034248,-100.449717482
20.7284034248,-100.448939521
20.7284034248,-100.44816156
20.7284034248,-100.447383599
20.7284034248,-100.446605638
20.7284034248,-100.445827677
20.7284034248,-100.445049716
20.7284034248,-100.444271755
20.7284034248,-100.443493794
20.7284034248,-100.442715833
20.7284034248,-100.441937872
20.7284034248,-100.441159911
20.7284034248,-100.44038195
20.7284034248,-100.439603989
20.7284034248,-100.438826027
20.7284034248,-100.438048066
20.7284034248,-100.437270105
20.7284034248,-100.436492144
20.7284034248,-100.435714183
20.7284034248,-100.434936222
20.7284034248,-100.434158261
20.7284034248,-100.4333803
20.7284034248,-100.432602339
20.7284034248,-100.431824378
20.7284034248,-100.431046417
20.7284034248,-100.430268456
20.7284034248,-100.429490495
20.7284034248,-100.428712534
20.7284034248,-100.427934573
20.7284034248,-100.427156612
20.7284034248,-100.426378651
20.7284034248,-100.42560069
20.7284034248,-100.424822729
20.7284034248,-100.424044768
20.7284034248,-100.423266806
20.7284034248,-100.422488845
20.7284034248,-100.421710884
20.7284034248,-100.420932923
20.7284034248,-100.420154962
20.7284034248,-100.419377001
20.7284034248,-100.41859904
20.7284034248,-100.417821079
20.7284034248,-100.417043118
20.7284034248,-100.416265157
20.7284034248,-100.415487196
20.7284034248,-100.414709235
20.7284034248,-100.413931274
20.7284034248,-100.413153313
20.7284034248,-100.412375352
20.7284034248,-100.411597391
20.7284034248,-100.41081943
20.7284034248,-100.410041469
20.7284034248,-100.409263508
20.7284034248,-100.408485546
20.7284034248,-100.407707585
20.7284034248,-100.406929624
20.7284034248,-100.406151663
20.7284034248,-100.405373702
20.7284034248,-100.404595741
20.7284034248,-100.40381778
20.7284034248,-100.403039819
20.7284034248,-100.402261858
20.7284034248,-100.401483897
20.7284034248,-100.400705936
20.7284034248,-100.399927975
20.7284034248,-100.399150014
20.7284034248,-100.398372053
20.7284034248,-100.397594092
20.7284034248,-100.396816131
20.7284034248,-100.39603817
20.7284034248,-100.395260209
20.7284034248,-100.394482248
20.7284034248,-100.393704287
20.7284034248,-100.392926325
20.7284034248,-100.392148364
20.7284034248,-100.391370403
20.7284034248,-100.390592442
20.7284034248,-100.389814481
20.7284034248,-100.38903652
20.7284034248,-100.388258559
20.7284034248,-100.387480598
20.7284034248,-100.386702637
20.7284034248,-100.385924676
20.7284034248,-100.385146715
20.7284034248,-100.384368754
20.7284034248,-100.383590793
20.7284034248,-100.382812832
20.7284034248,-100.382034871
20.7284034248,-100.38125691
20.7284034248,-100.380478949
20.7284034248,-100.379700988
20.7284034248,-100.378923027
20.7284034248,-100.378145065
20.7284034248,-100.377367104
20.7284034248,-100.376589143
20.7284034248,-100.375811182
20.7284034248,-100.375033221
20.7284034248,-100.37425526
20.7284034248,-100.373477299
20.7284034248,-100.372699338
20.7284034248,-100.371921377
20.7284034248,-100.371143416
20.7284034248,-100.370365455
20.7284034248,-100.369587494
20.7284034248,-100.368809533
20.7284034248,-100.368031572
20.7284034248,-100.367253611
20.7284034248,-100.36647565
20.7284034248,-100.365697689
20.7284034248,-100.364919728
20.7284034248,-100.364141767
20.7284034248,-100.363363806
20.7284034248,-100.362585844
20.7284034248,-100.361807883
20.7284034248,-100.361029922
20.7284034248,-100.360251961
20.7284034248,-100.359474
20.7284034248,-100.358696039
20.7284034248,-100.357918078
20.7284034248,-100.357140117
20.7284034248,-100.356362156
20.7284034248,-100.355584195
20.7284034248,-100.354806234
20.7284034248,-100.354028273
20.7284034248,-100.353250312
20.7284034248,-100.352472351
20.7284034248,-100.35169439
20.7284034248,-100.350916429
20.7284034248,-100.350138468
20.7284034248,-100.349360507
20.7284034248,-100.348582546
20.7284034248,-100.347804584
20.7284034248,-100.347026623
20.7284034248,-100.346248662
20.7284034248,-100.345470701
20.7284034248,-100.34469274
20.7284034248,-100.343914779
20.7284034248,-100.343136818
20.7284034248,-100.342358857
20.7284034248,-100.341580896
20.7284034248,-100.340802935
20.7284034248,-100.340024974
20.7284034248,-100.339247013
20.7284034248,-100.338469052
20.7284034248,-100.337691091
20.7284034248,-100.33691313
20.7284034248,-100.336135169
20.7284034248,-100.335357208
20.7284034248,-100.334579247
20.7284034248,-100.333801286
20.7284034248,-100.333023325
20.7284034248,-100.332245363
20.7284034248,-100.331467402
20.7284034248,-100.330689441
20.7284034248,-100.32991148
20.7284034248,-100.329133519
20.7284034248,-100.328355558
20.7284034248,-100.327577597
20.7284034248,-100.326799636
20.7284034248,-100.326021675
20.7284034248,-100.325243714
20.7284034248,-100.324465753
20.7284034248,-100.323687792
20.7284034248,-100.322909831
20.7284034248,-100.32213187
20.7284034248,-100.321353909
20.7284034248,-100.320575948
20.7284034248,-100.319797987
20.7284034248,-100.319020026
20.7284034248,-100.318242065
20.7284034248,-100.317464103
20.7284034248,-100.316686142
20.7284034248,-100.315908181
20.7284034248,-100.31513022
20.7284034248,-100.314352259
20.7284034248,-100.313574298
20.7284034248,-100.312796337
20.7284034248,-100.312018376
20.7284034248,-100.311240415
20.7284034248,-100.310462454
20.7284034248,-100.309684493
20.7290771588,-100.506508639
20.7290771588,-100.505730678
20.7290771588,-100.504952717
20.7290771588,-100.504174756
20.7290771588,-100.503396795
20.7290771588,-100.502618834
20.7290771588,-100.501840873
20.7290771588,-100.501062912
20.7290771588,-100.500284951
20.7290771588,-100.499506989
20.7290771588,-100.498729028
20.7290771588,-100.497951067
20.7290771588,-100.497173106
20.7290771588,-100.496395145
20.7290771588,-100.495617184
20.7290771588,-100.494839223
20.7290771588,-100.494061262
20.7290771588,-100.493283301
20.7290771588,-100.49250534
20.7290771588,-100.491727379
20.7290771588,-100.490949418
20.7290771588,-100.490171457
20.7290771588,-100.489393496
20.7290771588,-100.488615535
20.7290771588,-100.487837574
20.7290771588,-100.487059613
20.7290771588,-100.486281652
20.7290771588,-100.485503691
20.7290771588,-100.48472573
20.7290771588,-100.483947768
20.7290771588,-100.483169807
20.7290771588,-100.482391846
20.7290771588,-100.481613885
20.7290771588,-100.480835924
20.7290771588,-100.480057963
20.7290771588,-100.479280002
20.7290771588,-100.478502041
20.7290771588,-100.47772408
20.7290771588,-100.476946119
20.7290771588,-100.476168158
20.7290771588,-100.475390197
20.7290771588,-100.474612236
20.7290771588,-100.473834275
20.7290771588,-100.473056314
20.7290771588,-100.472278353
20.7290771588,-100.471500392
20.7290771588,-100.470722431
20.7290771588,-100.46994447
20.7290771588,-100.469166508
20.7290771588,-100.468388547
20.7290771588,-100.467610586
20.7290771588,-100.466832625
20.7290771588,-100.466054664
20.7290771588,-100.465276703
20.7290771588,-100.464498742
20.7290771588,-100.463720781
20.7290771588,-100.46294282
20.7290771588,-100.462164859
20.7290771588,-100.461386898
20.7290771588,-100.460608937
20.7290771588,-100.459830976
20.7290771588,-100.459053015
20.7290771588,-100.458275054
20.7290771588,-100.457497093
20.7290771588,-100.456719132
20.7290771588,-100.455941171
20.7290771588,-100.45516321
20.7290771588,-100.454385249
20.7290771588,-100.453607287
20.7290771588,-100.452829326
20.7290771588,-100.452051365
20.7290771588,-100.451273404
20.7290771588,-100.450495443
20.7290771588,-100.449717482
20.7290771588,-100.448939521
20.7290771588,-100.44816156
20.7290771588,-100.447383599
20.7290771588,-100.446605638
20.7290771588,-100.445827677
20.7290771588,-100.445049716
20.7290771588,-100.444271755
20.7290771588,-100.443493794
20.7290771588,-100.442715833
20.7290771588,-100.441937872
20.7290771588,-100.441159911
20.7290771588,-100.44038195
20.7290771588,-100.439603989
20.7290771588,-100.438826027
20.7290771588,-100.438048066
20.7290771588,-100.437270105
20.7290771588,-100.436492144
20.7290771588,-100.435714183
20.7290771588,-100.434936222
20.7290771588,-100.434158261
20.7290771588,-100.4333803
20.7290771588,-100.432602339
20.7290771588,-100.431824378
20.7290771588,-100.431046417
20.7290771588,-100.430268456
20.7290771588,-100.429490495
20.7290771588,-100.428712534
20.7290771588,-100.427934573
20.7290771588,-100.427156612
20.7290771588,-100.426378651
20.7290771588,-100.42560069
20.7290771588,-100.424822729
20.7290771588,-100.424044768
20.7290771588,-100.423266806
20.7290771588,-100.422488845
20.7290771588,-100.421710884
20.7290771588,-100.420932923
20.7290771588,-100.420154962
20.7290771588,-100.419377001
20.7290771588,-100.41859904
20.7290771588,-100.417821079
20.7290771588,-100.417043118
20.7290771588,-100.416265157
20.7290771588,-100.415487196
20.7290771588,-100.414709235
20.7290771588,-100.413931274
20.7290771588,-100.413153313
20.7290771588,-100.412375352
20.7290771588,-100.411597391
20.7290771588,-100.41081943
20.7290771588,-100.410041469
20.7290771588,-100.409263508
20.7290771588,-100.408485546
20.7290771588,-100.407707585
20.7290771588,-100.406929624
20.7290771588,-100.406151663
20.7290771588,-100.405373702
20.7290771588,-100.404595741
20.7290771588,-100.40381778
20.7290771588,-100.403039819
20.7290771588,-100.402261858
20.7290771588,-100.401483897
20.7290771588,-100.400705936
20.7290771588,-100.399927975
20.7290771588,-100.399150014
20.7290771588,-100.398372053
20.7290771588,-100.397594092
20.7290771588,-100.396816131
20.7290771588,-100.39603817
20.7290771588,-100.395260209
20.7290771588,-100.394482248
20.7290771588,-100.393704287
20.7290771588,-100.392926325
20.7290771588,-100.392148364
20.7290771588,-100.391370403
20.7290771588,-100.390592442
20.7290771588,-100.389814481
20.7290771588,-100.38903652
20.7290771588,-100.388258559
20.7290771588,-100.387480598
20.7290771588,-100.386702637
20.7290771588,-100.385924676
20.7290771588,-100.385146715
20.7290771588,-100.384368754
20.7290771588,-100.383590793
20.7290771588,-100.382812832
20.7290771588,-100.382034871
20.7290771588,-100.38125691
20.7290771588,-100.380478949
20.7290771588,-100.379700988
20.7290771588,-100.378923027
20.7290771588,-100.378145065
20.7290771588,-100.377367104
20.7290771588,-100.376589143
20.7290771588,-100.375811182
20.7290771588,-100.375033221
20.7290771588,-100.37425526
20.7290771588,-100.373477299
20.7290771588,-100.372699338
20.7290771588,-100.371921377
20.7290771588,-100.371143416
20.7290771588,-100.370365455
20.7290771588,-100.369587494
20.7290771588,-100.368809533
20.7290771588,-100.368031572
20.7290771588,-100.367253611
20.7290771588,-100.36647565
20.7290771588,-100.365697689
20.7290771588,-100.364919728
20.7290771588,-100.364141767
20.7290771588,-100.363363806
20.7290771588,-100.362585844
20.7290771588,-100.361807883
20.7290771588,-100.361029922
20.7290771588,-100.360251961
20.7290771588,-100.359474
20.7290771588,-100.358696039
20.7290771588,-100.357918078
20.7290771588,-100.357140117
20.7290771588,-100.356362156
20.7290771588,-100.355584195
20.7290771588,-100.354806234
20.7290771588,-100.354028273
20.7290771588,-100.353250312
20.7290771588,-100.352472351
20.7290771588,-100.35169439
20.7290771588,-100.350916429
20.7290771588,-100.350138468
20.7290771588,-100.349360507
20.7290771588,-100.348582546
